Date,Close,MA,Position,BH_Equity,MA_Equity,DCA_Equity
2022-01-19,654.0,638.15,1.0,145893.27658599248,8885.995947350348,56999.306025191356
2022-01-20,651.0,640.7,1.0,145224.04137229527,8845.234498050577,56747.12272371572
2022-01-21,641.0,642.45,0.0,142993.25732663792,8709.363000384668,55906.51171879692
2022-01-24,653.0,644.9,1.0,145670.19818142676,8709.363000384668,56915.24492469948
2022-01-25,641.0,646.65,0.0,142993.25732663792,8549.31345060731,55906.51171879692
2022-01-26,636.0,647.7,0.0,141877.8653038092,8549.31345060731,55486.20621633752
2022-02-07,635.0,648.65,0.0,141654.78689924345,8549.31345060731,55402.14511584565
2022-02-08,628.0,649.3,0.0,140093.2380672833,8549.31345060731,54813.28847769248
2022-02-09,633.0,649.4,0.0,141208.63009011198,8549.31345060731,55233.90036208759
2022-02-10,649.0,649.05,0.0,144777.8845631638,8549.31345060731,56579.858392151975
2022-02-11,650.0,649.05,1.0,145000.96296772955,8549.31345060731,56663.980769031
2022-02-14,637.0,648.7,0.0,142100.94370837495,8378.327181595163,55570.38986960369
2022-02-15,633.0,648.65,0.0,141208.63009011198,8378.327181595163,55233.90036208759
2022-02-16,646.0,648.8,0.0,144108.64934946658,8378.327181595163,56327.49126151491
2022-02-17,645.0,648.5,0.0,143885.57094490086,8378.327181595163,56243.368884635885
2022-02-18,637.0,647.35,0.0,142100.94370837495,8378.327181595163,55570.38986960369
2022-02-21,632.0,645.9,0.0,140985.55168554626,8378.327181595163,55149.777985208566
2022-02-22,627.0,643.65,0.0,139870.15966271755,8378.327181595163,54729.166100813454
2022-02-23,625.0,640.75,0.0,139424.00285358608,8378.327181595163,54560.921347055395
2022-02-24,604.0,637.85,0.0,134739.3563577056,8378.327181595163,52794.3514325959
2022-02-25,604.0,635.35,0.0,134739.3563577056,8378.327181595163,52794.3514325959
2022-03-01,604.0,633.0,0.0,134739.3563577056,8378.327181595163,52794.35143259589
2022-03-02,601.0,631.0,0.0,134070.1211440084,8378.327181595163,52541.79103785698
2022-03-03,602.0,628.45,0.0,134293.19954857414,8378.327181595163,52625.97783610328
2022-03-04,595.0,626.15,0.0,132731.65071661395,8378.327181595163,52036.67024837916
2022-03-07,576.0,623.15,0.0,128493.16102986495,8378.327181595163,50437.1210816994
2022-03-08,563.0,619.55,0.0,125593.14177051035,8378.327181595163,49342.69270449746
2022-03-09,568.0,616.55,0.0,126708.53379333905,8378.327181595163,49763.62669572898
2022-03-10,587.0,614.25,0.0,130947.02348008806,8378.327181595163,51363.17586240874
2022-03-11,575.0,610.55,0.0,128270.08262529921,8378.327181595163,50352.9342834531
2022-03-14,572.0,606.65,0.0,127600.847411602,8378.327181595163,50100.37388871419
2022-03-15,558.0,602.7,0.0,124477.74974768165,8378.327181595163,48921.75871326594
2022-03-16,558.0,598.95,0.0,124477.74974768165,8378.327181595163,48921.75871326594
2022-03-17,582.0,595.75,0.0,129831.63145725935,8378.327181595163,50942.24187117722
2022-03-18,581.0,592.55,0.0,129608.55305269362,8378.327181595163,50858.05507293092
2022-03-21,586.0,590.0,0.0,130723.94507552231,8378.327181595163,51278.98906416243
2022-03-22,583.0,587.55,0.0,130054.70986182509,8378.327181595163,51026.42866942352
2022-03-23,590.0,585.7,1.0,131616.25869378526,8378.327181595163,51615.73625714765
2022-03-24,591.0,584.0,1.0,131839.337098351,8392.527736140239,51699.92305539395
2022-03-25,598.0,583.7,1.0,133400.8859303112,8491.931617955775,52289.23064311807
2022-03-28,584.0,582.7,1.0,130277.78826639085,8293.123854324704,51110.61546766983
2022-03-29,589.0,581.95,1.0,131393.18028921954,8364.126627050087,51531.54945890134
2022-03-30,600.0,581.9,1.0,133847.04273944267,8520.33272704593,52457.60423961068
2022-03-31,597.0,581.65,1.0,133177.80752574545,8477.7310634107,52205.04384487177
2022-04-01,589.0,581.35,1.0,131393.18028921954,8364.126627050087,51531.54945890135
2022-04-06,578.0,581.45,0.0,128939.31783899643,8207.920527054246,50604.76799641917
2022-04-07,566.0,581.6,0.0,126262.37698420757,8207.920527054246,49593.733673711344
2022-04-08,567.0,581.55,0.0,126485.4553887733,8207.920527054246,49677.98653393699
2022-04-11,558.0,580.1,0.0,124477.74974768165,8207.920527054246,48919.71079190612
2022-04-12,557.0,579.2,0.0,124254.67134311593,8207.920527054246,48835.457931680474
2022-04-13,573.0,579.25,0.0,127823.92581616773,8207.920527054246,50183.50369529091
2022-04-14,573.0,580.0,0.0,127823.92581616773,8207.920527054246,50183.50369529091
2022-04-15,562.0,580.2,0.0,125370.0633659446,8207.920527054246,49256.72223280874
2022-04-18,561.0,579.15,0.0,125146.98496137885,8207.920527054246,49172.46937258308
2022-04-19,565.0,578.35,0.0,126039.2985796418,8207.920527054246,49509.480813485694
2022-04-20,570.0,577.55,0.0,127154.6906024705,8207.920527054246,49930.74511461395
2022-04-21,565.0,576.65,0.0,126039.29857964179,8207.920527054246,49509.480813485694
2022-04-22,558.0,575.05,0.0,124477.74974768162,8207.920527054246,48919.71079190612
2022-04-25,547.0,572.85,0.0,122023.88729745851,8207.920527054246,47992.929329423954
2022-04-26,546.0,570.25,0.0,121800.80889289278,8207.920527054246,47908.6764691983
2022-04-27,526.0,567.35,0.0,117339.24080157802,8207.920527054246,46223.61926468526
2022-04-28,531.0,564.45,0.0,118454.63282440671,8207.920527054246,46644.883565813514
2022-04-29,538.0,561.35,0.0,120016.18165636685,8207.920527054246,47234.653587393084
2022-05-03,531.0,558.05,0.0,118454.63282440668,8207.920527054246,46644.883565813514
2022-05-04,534.0,555.3,0.0,119123.8680381039,8207.920527054246,46897.86197985678
2022-05-05,542.0,553.5,0.0,120908.49527462981,8207.920527054246,47572.47108397215
2022-05-06,528.0,551.6,0.0,117785.39761070946,8207.920527054246,46391.905151770254
2022-05-09,520.0,549.25,0.0,116000.77037418357,8207.920527054246,45717.296047654876
2022-05-10,518.0,547.25,0.0,115554.6135650521,8207.920527054246,45548.64377162603
2022-05-11,521.0,545.45,0.0,116223.84877874932,8207.920527054246,45801.6221856693
2022-05-12,505.0,542.05,0.0,112654.59430569752,8207.920527054246,44452.40397743855
2022-05-13,511.0,538.95,0.0,113993.06473309196,8207.920527054246,44958.36080552508
2022-05-16,520.0,536.85,0.0,116000.77037418359,8207.920527054246,45717.296047654876
2022-05-17,530.0,535.3,0.0,118231.55441984095,8207.920527054246,46560.557427799096
2022-05-18,538.0,533.95,1.0,120016.18165636685,8207.920527054246,47235.16653191447
2022-05-19,522.0,531.55,0.0,116446.92718331506,7963.818801342595,45885.94832368372
2022-05-20,530.0,529.8,1.0,118231.55441984093,7963.818801342595,46560.557427799096
2022-05-23,528.0,528.3,0.0,117785.39761070945,7933.766654922434,46391.905151770254
2022-05-24,520.0,526.95,0.0,116000.77037418356,7933.766654922434,45717.296047654876
2022-05-25,524.0,525.85,0.0,116893.0839924465,7933.766654922434,46054.60059971257
2022-05-26,514.0,525.25,0.0,114662.29994678913,7933.766654922434,45211.33921956835
2022-05-27,530.0,525.2,1.0,118231.55441984092,7933.766654922434,46560.557427799096
2022-05-30,547.0,525.65,1.0,122023.88729745847,8188.245962721834,47994.10177404426
2022-05-31,560.0,527.1,1.0,124923.90655681308,8382.847786333139,49090.34156823174
2022-06-01,549.0,527.85,1.0,122470.04410658995,8218.184704815882,48162.75405007311
2022-06-02,540.0,527.75,1.0,120462.33846549832,8083.46036539267,47403.18093079845
2022-06-06,540.0,528.35,1.0,120462.33846549832,8083.46036539267,47403.18093079845
2022-06-07,535.0,529.1,1.0,119346.94644266962,8008.613510157552,46981.195864534755
2022-06-08,544.0,530.4,1.0,121354.65208376125,8143.337849580763,47740.768983809416
2022-06-09,541.0,531.4,1.0,120685.41687006403,8098.4297364396925,47487.5779440512
2022-06-10,530.0,532.65,0.0,118231.55441984092,7933.766654922435,46559.21079827106
2022-06-13,516.0,532.9,0.0,115108.45675592059,7933.766654922435,45377.6526127327
2022-06-14,513.0,532.55,0.0,114439.22154222337,7933.766654922435,45124.461572974484
2022-06-15,509.0,531.5,0.0,113546.90792396042,7933.766654922435,44786.87351996353
2022-06-16,508.0,530.0,0.0,113323.82951939468,7933.766654922435,44702.47650671079
2022-06-17,501.0,528.95,0.0,111762.28068743451,7933.766654922435,44111.697413941605
2022-06-20,498.0,527.35,0.0,111093.04547373731,7933.766654922435,43858.50637418339
2022-06-21,505.0,526.2,0.0,112654.59430569745,7933.766654922435,44449.28546695257
2022-06-22,494.5,524.925,0.0,110312.2710577572,7933.766654922435,43563.1168277988
2022-06-23,485.5,523.0,0.0,108304.56541666557,7933.766654922435,42803.54370852414
2022-06-24,486.5,521.625,0.0,108527.64382123131,7933.766654922435,42887.94072177688
2022-06-27,498.5,520.05,0.0,111204.58467602015,7933.766654922435,43900.70488080976
2022-06-28,497.5,517.575,0.0,110981.50627145442,7933.766654922435,43816.30786755702
2022-06-29,491.0,514.125,0.0,109531.49664177712,7933.766654922435,43267.72728141421
2022-06-30,476.0,510.475,0.0,106185.32057329106,7933.766654922435,42001.772082623116
2022-07-01,453.5,506.15,0.0,101166.05647056195,7933.766654922435,40102.83928443648
2022-07-04,440.0,501.15,0.0,98154.49800892451,7933.766654922435,38962.32129939705
2022-07-05,446.0,496.7,0.0,99492.96843631893,7933.766654922435,39469.218181636796
2022-07-06,435.5,491.275,0.0,97150.64518837868,7933.766654922435,38582.14863771724
2022-07-07,457.5,487.1,0.0,102058.3700888249,7933.766654922435,40440.77053926297
2022-07-08,467.0,483.95,0.0,104177.6149321994,7933.766654922435,41243.3572694759
2022-07-11,462.0,481.25,0.0,103062.22290937071,7933.766654922435,40820.943200942784
2022-07-12,449.5,478.075,0.0,100273.74285229901,7933.766654922435,39764.90802960998
2022-07-13,470.5,476.15,0.0,104958.3893481795,7933.766654922435,41539.04711744909
2022-07-14,475.0,474.5,1.0,105962.24216872532,7933.766654922435,41919.21977912889
2022-07-15,492.5,474.075,1.0,109866.11424862572,8226.063321156418,43397.66901899481
2022-07-18,495.5,473.95,1.0,110535.34946232293,8276.171321082244,43651.117460114685
2022-07-19,491.0,473.25,1.0,109531.49664177712,8201.009321193505,43270.94479843488
2022-07-20,495.0,473.275,1.0,110423.81026004005,8267.819987761271,43608.876053261374
2022-07-21,501.0,474.05,1.0,111762.28068743448,8368.035987612926,44115.77293550112
2022-07-22,503.0,474.875,1.0,112208.43749656597,8401.441320896809,44284.73856291437
2022-07-25,499.5,474.925,1.0,111427.66308058589,8342.981987650011,43989.048714941186
2022-07-26,495.0,474.8,1.0,110423.81026004007,8267.819987761273,43608.876053261374
2022-07-27,502.0,475.35,1.0,111985.35909200023,8384.738654254868,44200.25574920775
2022-07-28,501.0,476.6,1.0,111762.2806874345,8368.035987612926,44115.77293550112
2022-07-29,509.0,479.375,1.0,113546.9079239604,8501.657320748462,44791.63544515411
2022-08-01,504.0,482.575,1.0,112431.51590113172,8418.143987538751,44369.221376621
2022-08-02,492.0,484.875,1.0,109754.57504634287,8217.711987835448,43354.50117152635
2022-08-03,501.0,488.15,1.0,111762.2806874345,8368.035987612926,44115.54132534734
2022-08-04,500.0,490.275,1.0,111539.20228286875,8351.333320970984,44030.981308256116
2022-08-05,516.0,492.725,1.0,115108.45675592055,8618.575987242055,45383.94158171564
2022-08-08,512.0,495.225,1.0,114216.1431376576,8551.765320674285,45045.70151335076
2022-08-09,510.0,498.25,1.0,113769.98632852611,8518.359987390402,44876.581479168315
2022-08-10,500.0,499.725,1.0,111539.20228286873,8351.333320970984,44030.981308256116
2022-08-11,514.0,501.675,1.0,114662.29994678906,8585.17065395817,45214.8215475332
2022-08-12,517.0,502.9,1.0,115331.53516048628,8635.278653883997,45468.50159880686
2022-08-15,523.0,504.275,1.0,116670.00558788072,8735.494653735648,45975.86170135418
2022-08-16,525.0,505.975,1.0,117116.16239701219,8768.899987019531,46144.981735536625
2022-08-17,527.0,507.575,1.0,117562.31920614364,8802.305320303416,46314.10176971907
2022-08-18,520.0,508.525,1.0,116000.77037418348,8685.386653809821,45722.18165008052
2022-08-19,519.0,509.325,1.0,115777.69196961775,8668.683987167879,45637.6216329893
2022-08-22,512.0,509.95,1.0,114216.14313765758,8551.765320674285,45045.70151335076
2022-08-23,504.0,510.4,0.0,112431.51590113169,8418.14398753875,44369.221376621
2022-08-24,503.0,510.45,0.0,112208.43749656595,8418.14398753875,44284.661359529775
2022-08-25,508.0,510.8,0.0,113323.82951939463,8418.14398753875,44707.46144498588
2022-08-26,512.0,510.95,1.0,114216.14313765758,8418.14398753875,45045.70151335076
2022-08-29,498.5,510.675,0.0,111204.58467602014,8196.181206617317,43904.14128261928
2022-08-30,496.0,510.875,0.0,110646.8886646058,8196.181206617317,43692.741239891235
2022-08-31,505.0,511.075,0.0,112654.59430569744,8196.181206617317,44453.78139371222
2022-09-01,490.5,510.6,0.0,109419.95743949423,8196.181206617317,43227.66114588952
2022-09-02,485.0,509.05,0.0,108193.02621438267,8196.181206617317,42762.14474652165
2022-09-05,486.0,507.75,0.0,108416.1046189484,8196.181206617317,42846.784091861264
2022-09-06,489.0,506.7,0.0,109085.33983264562,8196.181206617317,43100.702127880104
2022-09-07,472.5,505.325,0.0,105404.54615731095,8196.181206617317,41704.15292977649
2022-09-08,475.0,503.375,0.0,105962.2421687253,8196.181206617317,41915.75129312552
2022-09-12,486.5,501.85,0.0,108527.64382123128,8196.181206617317,42889.10376453107
2022-09-13,493.0,500.35,0.0,109977.65345090859,8196.181206617317,43439.25950923855
2022-09-14,480.0,498.1,0.0,107077.634191554,8196.181206617317,42338.94801982358
2022-09-15,476.5,495.575,0.0,106296.85977557392,8196.181206617317,42042.71031113494
2022-09-16,472.0,493.175,0.0,105293.0069550281,8196.181206617317,41661.83325710668
2022-09-19,467.0,490.575,0.0,104177.61493219942,8196.181206617317,41238.636530408614
2022-09-20,476.5,488.8,0.0,106296.85977557392,8196.181206617317,42042.71031113494
2022-09-21,471.0,487.15,0.0,105069.92855046237,8196.181206617317,41577.19391176707
2022-09-22,464.5,485.225,0.0,103619.91892078507,8196.181206617317,41027.03816705958
2022-09-23,455.0,482.575,0.0,101500.67407741057,8196.181206617317,40222.96438633326
2022-09-26,446.5,479.3,0.0,99604.5076386018,8196.181206617317,39503.52995094655
2022-09-27,448.0,476.775,0.0,99939.12524545041,8196.181206617317,39630.488968955964
2022-09-28,438.0,473.875,0.0,97708.34119979304,8196.181206617317,38784.095515559835
2022-09-29,435.0,470.375,0.0,97039.10598609582,8196.181206617317,38530.177479540995
2022-09-30,422.0,466.95,0.0,94139.08672674124,8196.181206617317,37429.865990126025
2022-10-03,417.0,463.55,0.0,93023.69470391255,8196.181206617317,37006.66926342796
2022-10-04,429.0,460.7,0.0,95700.6355587014,8196.181206617317,38023.46113428999
2022-10-05,445.0,458.5,0.0,99269.89003175321,8196.181206617317,39379.18362877268
2022-10-06,451.0,457.425,0.0,100608.36045914762,8196.181206617317,39887.57956420368
2022-10-07,438.0,455.575,0.0,97708.34119979304,8196.181206617317,38786.0550374365
2022-10-11,401.5,451.325,0.0,89565.97943314363,8196.181206617317,35693.31309689785
2022-10-12,397.5,446.55,0.0,88673.66581488067,8196.181206617317,35354.382473277175
2022-10-13,395.0,442.3,0.0,88115.96980346632,8196.181206617317,35142.55083351425
2022-10-14,412.0,439.075,0.0,91908.30268108385,8196.181206617317,36583.00598390211
2022-10-17,397.0,435.325,0.0,88562.12661259779,8196.181206617317,35312.0161453246
2022-10-18,407.0,432.325,0.0,90792.91065825515,8196.181206617317,36159.34270437628
2022-10-19,395.5,428.275,0.0,88227.50900574918,8196.181206617317,35184.917161466845
2022-10-20,397.5,424.6,0.0,88673.66581488063,8196.181206617317,35354.382473277175
2022-10-21,389.5,420.85,0.0,86889.03857835474,8196.181206617317,34676.521226035824
2022-10-24,387.0,417.45,0.0,86331.34256694038,8196.181206617317,34464.689586272914
2022-10-25,371.0,413.675,0.0,82762.08809388858,8196.181206617317,33108.96709179021
2022-10-26,376.0,410.075,0.0,83877.48011671727,8196.181206617317,33532.63037131606
2022-10-27,385.5,407.45,0.0,85996.72496009179,8196.181206617317,34337.590602415155
2022-10-28,379.5,404.675,0.0,84658.25453269736,8196.181206617317,33829.19466698414
2022-10-31,390.0,403.075,0.0,87000.57778063761,8196.181206617317,34718.88755398842
2022-11-01,391.5,401.8,0.0,87335.19538748622,8196.181206617317,34845.98653784616
2022-11-02,395.0,400.1,0.0,88115.9698034663,8196.181206617317,35142.89869244255
2022-11-03,384.0,397.05,0.0,85662.10735324319,8196.181206617317,34209.74620656819
2022-11-04,382.0,393.6,0.0,85215.9505441117,8196.181206617317,34040.0821182274
2022-11-07,390.0,391.2,0.0,87000.5777806376,8196.181206617317,34718.738471590565
2022-11-08,399.0,391.075,1.0,89008.28342172924,8196.181206617317,35482.22686912413
2022-11-09,417.0,392.05,1.0,93023.69470391252,8565.933742254188,37009.20366419126
2022-11-10,407.5,392.675,1.0,90904.44986053802,8370.786570668062,36203.299244572496
2022-11-11,441.5,394.15,1.0,98489.11561577309,9069.208026871042,39087.58874636596
2022-11-14,445.0,396.55,1.0,99269.89003175317,9141.104353244878,39384.500900962346
2022-11-15,480.0,400.2,1.0,107077.63419155398,9860.067616983239,42353.6224469262
2022-11-16,487.0,404.775,1.0,108639.18302351415,10003.86026973091,42947.446756118974
2022-11-17,485.0,409.15,1.0,108193.02621438268,9962.776654660149,42777.78266777818
2022-11-18,487.0,414.025,1.0,108639.18302351415,10003.86026973091,42947.446756118974
2022-11-21,482.0,418.775,1.0,107523.79100068547,9901.151232054002,42523.28653526699
2022-11-22,491.0,424.775,1.0,109531.4966417771,10086.027499872436,43286.77493280055
2022-11-23,492.0,430.575,1.0,109754.57504634283,10106.569307407817,43371.60697697095
2022-11-24,496.0,436.1,1.0,110646.88866460578,10188.736537549343,43710.935153652536
2022-11-25,498.0,442.025,1.0,111093.04547373726,10229.820152620108,43880.599241993325
2022-11-28,480.5,446.55,1.0,107189.17339383687,9870.338520750927,42396.0384690114
2022-11-29,487.0,451.325,1.0,108639.18302351417,10003.860269730909,42947.446756118974
2022-11-30,490.0,456.075,1.0,109308.41823721137,10065.485692337053,43201.94288863016
2022-12-01,498.5,461.8,1.0,111204.58467602015,10240.091056387799,43923.01526407852
2022-12-02,492.5,467.325,1.0,109866.11424862572,10116.840211175508,43413.55466799292
2022-12-05,489.0,472.275,1.0,109085.33983264564,10044.94388480167,43116.36932027632
2022-12-06,478.0,476.225,1.0,106631.47738242251,9818.984001912471,42182.35822745271
2022-12-07,475.0,479.125,0.0,105962.2421687253,9757.358579306327,41927.62792940991
2022-12-08,471.5,482.325,0.0,105181.46775274521,9757.358579306327,41630.44258169331
2022-12-09,481.5,484.325,0.0,107412.2517984026,9757.358579306327,42479.54357516931
2022-12-12,475.0,485.825,0.0,105962.24216872532,9757.358579306327,41927.62792940991
